1556604000000,21.38140000,21.49500000,21.33040000,21.46270000,56340.43000000,1556605799999,1205731.48444400,968,20729.66000000,443899.12817300,0
1556605800000,21.46920000,21.57820000,21.40200000,21.50480000,33591.77000000,1556607599999,722268.48143300,1040,19104.51000000,410837.95797800,0
1556607600000,21.49180000,21.53000000,21.40120000,21.43880000,35674.35000000,1556609399999,766015.85189300,938,18902.38000000,405781.45779500,0
1556609400000,21.44440000,21.95000000,21.32920000,21.79920000,109976.87000000,1556611199999,2383995.01808400,3494,72634.46000000,1573463.73010500,0
1556611200000,21.80000000,21.81810000,21.64770000,21.67580000,44372.87000000,1556612999999,963244.28287600,1400,24192.41000000,525064.77779700,0
1556613000000,21.67580000,21.72220000,21.48000000,21.66890000,43381.49000000,1556614799999,937296.80696100,1841,25855.45000000,558477.62339200,0
1556614800000,21.66000000,21.66910000,21.51000000,21.56600000,38755.65000000,1556616599999,837193.67634800,951,23792.84000000,514022.18499100,0
1556616600000,21.56250000,21.68160000,21.55000000,21.56880000,47827.55000000,1556618399999,1033591.07078200,987,28185.35000000,609046.30719700,0
1556618400000,21.56870000,21.84540000,21.56430000,21.73410000,90599.42000000,1556620199999,1968596.26909500,2769,39888.50000000,866527.51969100,0
1556620200000,21.73260000,21.84500000,21.71420000,21.78400000,51882.68000000,1556621999999,1130618.12752500,1485,18273.56000000,398192.94910100,0
1556622000000,21.79980000,21.90340000,21.75500000,21.80010000,20824.49000000,1556623799999,455042.02435100,1124,9479.95000000,207117.83119800,0
1556623800000,21.80490000,21.81690000,21.71050000,21.75880000,42166.58000000,1556625599999,918248.62124500,1253,8552.49000000,186123.41699300,0
1556625600000,21.76300000,21.92880000,21.73570000,21.92880000,21104.69000000,1556627399999,460202.80578200,1289,10339.89000000,225623.11850400,0
1556627400000,21.89530000,22.04080000,21.82000000,21.97730000,29874.17000000,1556629199999,655228.12263300,1644,19449.17000000,426791.53377100,0
1556629200000,21.99930000,22.30000000,21.96580000,22.29990000,58114.96000000,1556630999999,1285890.06059200,3188,32379.47000000,716950.59962000,0
1556631000000,22.29990000,22.29990000,22.13260000,22.15400000,31387.96000000,1556632799999,696678.54421300,1432,13932.35000000,309444.55487800,0
1556632800000,22.15400000,22.17550000,22.11000000,22.12400000,29503.23000000,1556634599999,653450.78472500,1143,18597.59000000,411884.78499300,0
1556634600000,22.12400000,22.14000000,21.89000000,21.96340000,48081.16000000,1556636399999,1058015.90215300,2508,24953.21000000,549156.75251100,0
1556636400000,21.96200000,22.07340000,21.88520000,21.89450000,22400.87000000,1556638199999,492202.21498500,1495,10031.28000000,220618.20712300,0
1556638200000,21.89450000,22.03900000,21.84080000,21.97420000,28045.92000000,1556639999999,615328.80882800,1712,16816.62000000,369073.23913600,0
1556640000000,21.99240000,22.00880000,21.83020000,21.93040000,16548.78000000,1556641799999,362805.55384000,1174,9967.95000000,218578.44490300,0
1556641800000,21.92760000,21.97130000,21.87470000,21.90990000,31919.41000000,1556643599999,699647.20845900,786,19852.86000000,435123.36998700,0
1556643600000,21.90260000,21.94340000,21.88000000,21.90070000,43425.65000000,1556645399999,951621.08990800,644,22027.10000000,482688.66769200,0
1556645400000,21.90070000,21.94130000,21.85140000,21.88730000,49794.55000000,1556647199999,1090718.69248900,766,25309.66000000,554281.28866700,0
1556647200000,21.87880000,21.92810000,21.85940000,21.89770000,35640.13000000,1556648999999,780377.28000000,405,20283.88000000,444097.97549600,0
1556649000000,21.88840000,22.00800000,21.88800000,21.94160000,62122.68000000,1556650799999,1361972.00807200,749,36976.58000000,810682.34647900,0
1556650800000,21.93510000,22.06480000,21.92850000,22.01710000,74161.18000000,1556652599999,1629708.55133600,839,46836.22000000,1029346.63205700,0
1556652600000,22.01010000,22.03480000,21.95000000,21.95000000,54758.57000000,1556654399999,1204061.51560100,449,40806.61000000,897246.50894400,0
1556654400000,21.96000000,21.96980000,21.93000000,21.94490000,60416.10000000,1556656199999,1325781.22025600,420,45250.62000000,993033.23842900,0
1556656200000,21.94480000,21.95160000,21.92890000,21.93100000,72483.51000000,1556657999999,1590427.66173600,422,59539.46000000,1306459.63830600,0
1556658000000,21.92920000,21.97000000,21.91230000,21.96670000,33570.70000000,1556659799999,736394.85006700,319,22997.66000000,504458.68958000,0
1556659800000,21.95440000,21.97000000,21.92850000,21.96920000,61579.90000000,1556661599999,1351833.17491300,353,42435.47000000,931575.68718700,0
1556661600000,21.96980000,22.03280000,21.95560000,22.03210000,98007.75000000,1556663399999,2154068.45923500,1174,74676.55000000,1641278.57892300,0
1556663400000,22.03210000,22.14620000,21.99260000,22.13010000,84342.39000000,1556665199999,1859633.22909400,1157,42233.22000000,931293.66562000,0
1556665200000,22.12000000,22.13000000,22.00000000,22.00190000,59760.89000000,1556666999999,1317450.94350800,905,30585.25000000,674207.77731900,0
1556667000000,22.00000000,22.05780000,21.95560000,22.03910000,88838.94000000,1556668799999,1955701.50709100,982,39631.57000000,872257.85039300,0
1556668800000,22.03000000,22.07540000,21.92100000,21.94070000,53097.43000000,1556670599999,1169450.39164700,1321,29206.15000000,643338.27141600,0
1556670600000,21.94500000,22.00660000,21.85460000,21.98930000,49531.40000000,1556672399999,1085917.57076400,1567,23983.29000000,525942.57067500,0
1556672400000,21.97640000,22.02960000,21.82000000,21.88380000,50241.20000000,1556674199999,1101796.03954300,1653,22960.82000000,503846.79776800,0
1556674200000,21.88080000,22.09180000,21.80200000,22.06820000,53841.74000000,1556675999999,1181812.26624300,1996,31382.31000000,689402.81224500,0
1556676000000,22.07660000,22.09900000,22.01000000,22.07970000,33246.55000000,1556677799999,733033.28942200,887,19597.93000000,432176.73136800,0
1556677800000,22.07970000,22.07990000,21.96070000,21.96070000,26659.93000000,1556679599999,587071.50344600,740,14073.35000000,309932.34518600,0
1556679600000,21.97640000,21.98010000,21.86660000,21.88320000,40268.06000000,1556681399999,882543.84541500,947,26005.96000000,569940.93395600,0
1556681400000,21.90480000,21.94150000,21.85730000,21.94150000,50882.04000000,1556683199999,1114240.40567100,695,19896.50000000,435835.79751100,0
1556683200000,21.93890000,21.95270000,21.90000000,21.91900000,28441.99000000,1556684999999,623461.49746600,469,18630.75000000,408412.76562800,0
1556685000000,21.91000000,21.91390000,21.85110000,21.87180000,30118.00000000,1556686799999,658949.94201800,554,20205.76000000,442049.57778900,0
1556686800000,21.85670000,21.87220000,21.81500000,21.82110000,44577.19000000,1556688599999,974038.21571100,693,29635.70000000,647533.05338500,0
1556688600000,21.82790000,21.87000000,21.81690000,21.86190000,38914.35000000,1556690399999,850157.32561000,414,24983.71000000,545780.93514100,0
1556690400000,21.85730000,21.86680000,21.80300000,21.80770000,36672.82000000,1556692199999,800611.38099700,545,21068.82000000,459913.01580900,0
1556692200000,21.81280000,21.89990000,21.80010000,21.86690000,21980.99000000,1556693999999,480315.74481200,491,12933.23000000,282594.42476600,0
1556694000000,21.86630000,21.88200000,21.81200000,21.84860000,26602.09000000,1556695799999,581244.22880700,431,14976.37000000,327234.69062500,0
1556695800000,21.84870000,21.93760000,21.84320000,21.91000000,30144.42000000,1556697599999,659618.73598000,464,13227.21000000,289280.14652500,0
1556697600000,21.91000000,21.93260000,21.87000000,21.90310000,27067.89000000,1556699399999,592852.16315100,624,15534.18000000,340203.53923100,0
1556699400000,21.89650000,21.93320000,21.86110000,21.90110000,24853.72000000,1556701199999,544272.14783600,748,15773.56000000,345446.19219500,0
1556701200000,21.90080000,21.90110000,21.80020000,21.80330000,23917.25000000,1556702999999,522824.82888700,561,13064.30000000,285587.07892100,0
1556703000000,21.80330000,21.84520000,21.80020000,21.81590000,19708.54000000,1556704799999,430158.16267700,352,11440.62000000,249713.12751300,0
1556704800000,21.81980000,21.82760000,21.64410000,21.65430000,32149.83000000,1556706599999,698027.64114600,1459,14185.47000000,308029.29179800,0
1556706600000,21.65010000,21.76400000,21.64850000,21.75150000,18613.83000000,1556708399999,403999.77712600,649,8128.27000000,176481.11199300,0
1556708400000,21.75160000,21.75170000,21.61710000,21.66560000,18461.49000000,1556710199999,400175.10436400,799,7345.50000000,159211.02891500,0
1556710200000,21.66550000,21.67260000,21.55100000,21.58580000,29734.53000000,1556711999999,642773.38561600,931,13407.37000000,289872.84239600,0
1556712000000,21.58790000,21.60000000,21.47000000,21.55930000,34594.33000000,1556713799999,745134.12746800,1490,13415.00000000,289005.25403600,0
1556713800000,21.55120000,21.74200000,21.48580000,21.60000000,21780.59000000,1556715599999,470598.29574400,1653,8476.50000000,183263.26521300,0
1556715600000,21.60000000,21.72910000,21.59000000,21.68500000,16325.02000000,1556717399999,353713.99839400,1004,10503.30000000,227484.18420700,0
1556717400000,21.66700000,21.84960000,21.66120000,21.76510000,40533.62000000,1556719199999,882044.15983000,1417,21472.23000000,467246.63549700,0
